ending,total_pnl,max_dd,max_dd_pct,max_dd_peak_pct,min_balance
5792.689999999995,4792.689999999995,57.399999999999636,5.739999999999964,2.4252154808179682,1000.0
5669.729999999995,4669.729999999995,234.79999999999995,23.479999999999997,12.400578834514592,1000.0
5422.0999999999985,4422.0999999999985,236.19000000000005,23.619000000000007,22.596042805450764,804.3199999999999
5473.679999999996,4473.679999999996,234.80000000000018,23.480000000000018,12.922684043677354,1000.0
5176.670000000009,4176.670000000009,55.90000000000009,5.590000000000009,4.51476384312206,1000.0
6412.710000000001,5412.710000000001,234.80000000000018,23.480000000000018,4.2660891336459645,1000.0
7057.519999999999,6057.519999999999,234.80000000000018,23.480000000000018,9.221436888997209,1000.0
8025.77,7025.77,55.899999999999636,5.589999999999963,1.8009461687334158,1000.0
6458.579999999998,5458.579999999998,234.80000000000018,23.480000000000018,4.0661346988950955,999.7
5837.050000000001,4837.050000000001,236.25,23.625,5.716511661878564,1000.0
5967.540000000002,4967.540000000002,109.57999999999902,10.9579999999999,4.307687565501517,1000.0
5510.359999999998,4510.359999999998,170.26,17.026,12.428100090513594,1000.0
6837.7800000000025,5837.7800000000025,55.899999999999636,5.589999999999963,1.4726245686528716,1000.0
6052.820000000004,5052.820000000004,170.26000000000022,17.02600000000002,14.438602442333787,990.0499999999998
4491.2699999999995,3491.2699999999995,234.79999999999995,23.479999999999997,16.309859546269152,1000.0
5264.869999999999,4264.869999999999,237.55999999999995,23.755999999999993,13.22025220652888,979.9
6445.710000000001,5445.710000000001,234.80000000000018,23.480000000000018,12.260328334516894,1000.0
6238.6100000000015,5238.6100000000015,285.8199999999997,28.58199999999997,7.404363324893884,981.99
6471.889999999995,5471.889999999995,234.80000000000018,23.480000000000018,7.038643592226319,1000.0
5281.3200000000015,4281.3200000000015,398.8399999999999,39.88399999999999,18.792996211621457,998.14
4973.62,3973.62,234.80000000000018,23.480000000000018,19.011068198563642,1000.0
5446.500000000001,4446.500000000001,170.26000000000022,17.02600000000002,7.620113232036174,988.8399999999999
5374.360000000001,4374.360000000001,234.80000000000018,23.480000000000018,9.785371952490106,1000.0
6049.299999999999,5049.299999999999,58.120000000000346,5.812000000000035,2.474940672262959,1000.0
5074.880000000001,4074.880000000001,234.79999999999995,23.479999999999997,15.568123802388262,1000.0
5112.309999999994,4112.309999999994,55.90000000000009,5.590000000000009,1.4086033156354993,1000.0
5018.890000000002,4018.890000000002,234.79999999999995,23.479999999999997,10.679620482311309,1000.0
