total_pnl,max_dd,ending
2165.25,65.34999999999991,3165.25
1894.09,6.670000000000073,2894.09
1961.08,77.73999999999978,2961.08
1742.96,65.34999999999991,2742.96
1637.21,77.73999999999978,2637.21
2169.2,29.11999999999989,3169.2
1596.97,87.40999999999985,2596.9700000000003
2082.91,5.380000000000109,3082.91
1750.1299999999999,77.73999999999978,2750.13
1941.73,77.73999999999978,2941.73
2065.58,29.11999999999989,3065.58
1781.06,65.34999999999991,2781.06
2108.79,65.34999999999991,3108.79
2187.97,77.74000000000001,3187.97
1621.23,77.74000000000001,2621.23
1837.44,77.74000000000001,2837.44
1705.54,6.670000000000073,2705.54
1695.77,70.12999999999965,2695.77
1755.73,77.74000000000001,2755.73
1655.1399999999999,86.01999999999998,2655.14
2171.29,77.73999999999978,3171.29
2399.7,29.11999999999989,3399.7
2024.77,85.79999999999995,3024.77
1739.04,79.87000000000012,2739.04
1939.35,77.74000000000001,2939.35
1689.55,101.82999999999993,2689.55
1810.09,77.74000000000001,2810.09
1861.23,77.74000000000001,2861.23
2002.28,77.74000000000001,3002.2799999999997
1832.77,77.73999999999978,2832.77
1602.28,77.73999999999978,2602.2799999999997
1811.35,77.74000000000001,2811.35
1310.15,78.94999999999993,2310.15
2034.91,77.73999999999978,3034.91
1739.46,65.34999999999991,2739.46
1918.12,105.72999999999956,2918.12
1739.31,65.34999999999991,2739.31
1737.51,78.10999999999967,2737.51
1801.81,77.74000000000001,2801.81
1550.19,77.74000000000001,2550.19
1768.32,77.74000000000001,2768.3199999999997
2245.91,29.11999999999989,3245.91
1683.12,68.6599999999994,2683.12
1842.72,65.34999999999991,2842.7200000000003
1535.58,77.74000000000001,2535.58
1567.45,77.74000000000001,2567.45
2013.8799999999999,77.73999999999978,3013.88
2079.82,77.74000000000001,3079.82
1643.85,77.74000000000001,2643.85
1677.04,77.74000000000001,2677.04
1785.77,65.34999999999991,2785.77
1957.47,65.34999999999991,2957.4700000000003
1801.19,92.31999999999925,2801.19
1728.12,65.34999999999991,2728.12
1478.74,122.03999999999996,2478.74
2005.97,77.74000000000001,3005.9700000000003
2046.6299999999999,65.34999999999991,3046.63
1543.16,77.74000000000001,2543.16
1836.25,65.34999999999991,2836.25
1925.58,29.11999999999989,2925.58
1680.35,77.73999999999978,2680.35
1411.3,86.1099999999999,2411.3
1993.29,77.74000000000001,2993.29
1653.86,77.74000000000001,2653.8599999999997
1542.1,105.13999999999987,2542.1
2149.5,80.57999999999993,3149.5
1502.6,77.74000000000001,2502.6
1767.42,65.35000000000002,2767.42
2220.39,77.73999999999978,3220.39
1099.69,127.01999999999975,2099.69
1897.85,66.82000000000016,2897.85
1561.33,31.929999999999836,2561.33
1787.78,85.92999999999893,2787.7799999999997
1623.19,65.34999999999991,2623.19
1767.65,77.74000000000001,2767.65
1584.92,79.13000000000011,2584.92
2190.45,77.74000000000001,3190.45
1687.76,77.74000000000001,2687.76
1718.81,77.96000000000004,2718.81
2008.87,77.73999999999978,3008.87
1894.59,29.11999999999989,2894.59
1763.92,78.20000000000005,2763.92
1730.05,84.95999999999981,2730.05
1755.92,65.34999999999991,2755.92
1931.76,77.74000000000001,2931.76
1702.8899999999999,69.34999999999968,2702.89
1893.78,65.34999999999991,2893.7799999999997
1876.94,93.11999999999989,2876.94
2122.77,77.74000000000001,3122.77
1712.65,77.73999999999978,2712.65
2195.5099999999998,77.73999999999978,3195.5099999999998
1749.28,29.11999999999989,2749.2799999999997
1459.39,86.9399999999996,2459.3900000000003
1875.79,65.34999999999991,2875.79
2135.63,77.74000000000001,3135.63
1768.56,77.74000000000001,2768.56
1894.78,29.11999999999989,2894.7799999999997
1811.84,77.74000000000001,2811.84
1787.6299999999999,65.34999999999991,2787.63
1982.8999999999999,65.34999999999991,2982.8999999999996
1683.71,77.74000000000001,2683.71
1953.21,6.670000000000073,2953.21
2080.47,6.669999999999845,3080.47
1883.74,65.34999999999991,2883.74
1860.81,77.73999999999978,2860.81
1731.34,77.74000000000001,2731.34
1943.45,65.34999999999991,2943.45
1795.26,9.419999999999845,2795.26
1769.01,65.34999999999991,2769.01
1804.68,77.73999999999978,2804.6800000000003
1617.38,77.74000000000001,2617.38
1771.31,77.74000000000001,2771.31
1663.09,77.74000000000001,2663.09
1714.36,77.74000000000001,2714.3599999999997
1848.36,65.34999999999991,2848.3599999999997
2033.16,65.34999999999991,3033.16
1576.62,77.73999999999978,2576.62
1497.68,65.34999999999991,2497.6800000000003
1552.84,92.33999999999969,2552.84
1809.19,77.74000000000001,2809.19
1814.62,77.74000000000001,2814.62
1611.0,77.74000000000001,2611.0
1582.05,77.73999999999978,2582.05
1698.6,77.73999999999978,2698.6
1561.32,77.74000000000001,2561.3199999999997
2177.03,77.74000000000001,3177.03
1808.47,77.73999999999978,2808.4700000000003
1369.53,77.74000000000001,2369.5299999999997
1740.72,84.40999999999985,2740.7200000000003
1750.65,77.74000000000001,2750.65
1575.73,77.74000000000001,2575.73
1511.92,29.11999999999989,2511.92
1571.06,77.73999999999978,2571.06
2053.35,65.34999999999991,3053.35
1934.4,65.34999999999991,2934.4
1937.36,80.20999999999958,2937.3599999999997
1653.33,65.34999999999991,2653.33
2083.9,65.34999999999991,3083.9
1757.12,65.34999999999991,2757.12
2141.46,77.74000000000001,3141.46
2195.53,77.74000000000001,3195.53
1801.66,77.74000000000001,2801.66
2525.62,79.97000000000025,3525.62
1756.41,77.73999999999978,2756.41
2027.53,6.669999999999845,3027.5299999999997
1853.44,77.74000000000001,2853.44
1900.27,29.4399999999996,2900.27
2322.49,29.11999999999989,3322.49
1752.62,65.34999999999991,2752.62
1707.33,77.73999999999978,2707.33
2031.78,29.11999999999989,3031.7799999999997
1933.64,77.74000000000001,2933.6400000000003
2170.1,6.610000000000127,3170.1
1799.89,77.74000000000001,2799.8900000000003
1790.98,77.74000000000001,2790.98
1750.08,77.74000000000001,2750.08
2349.67,6.669999999999845,3349.67
1646.6,77.74000000000001,2646.6
1795.88,77.74000000000001,2795.88
1626.47,77.74000000000001,2626.4700000000003
1776.26,77.74000000000001,2776.26
1572.27,77.74000000000001,2572.27
1781.56,65.34999999999991,2781.56
1686.85,65.34999999999991,2686.85
1746.63,29.11999999999989,2746.63
2078.2,6.6099999999999,3078.2
1813.66,77.73999999999978,2813.66
1894.62,77.73999999999978,2894.62
2072.07,77.84999999999991,3072.07
1735.8,7.270000000000437,2735.8
1613.75,77.73999999999978,2613.75
2170.81,6.670000000000073,3170.81
1962.41,77.73999999999978,2962.41
1989.22,77.74000000000001,2989.2200000000003
1893.74,29.11999999999989,2893.74
1551.15,65.34999999999991,2551.15
1923.86,77.74000000000001,2923.8599999999997
1806.18,77.74000000000001,2806.1800000000003
1619.12,77.73999999999978,2619.12
1833.73,65.34999999999991,2833.73
1924.6,65.34999999999991,2924.6
2142.23,6.6099999999999,3142.23
1888.31,77.74000000000001,2888.31
1837.28,67.05999999999995,2837.2799999999997
1614.73,65.34999999999991,2614.73
1827.58,90.33999999999924,2827.58
1903.46,65.73999999999978,2903.46
2149.37,65.34999999999991,3149.37
1802.17,67.58000000000038,2802.17
1945.43,6.610000000000127,2945.4300000000003
1558.01,86.47000000000003,2558.01
1773.66,65.35000000000002,2773.66
1707.42,77.74000000000001,2707.42
2042.18,29.11999999999989,3042.1800000000003
1659.53,65.34999999999991,2659.5299999999997
1795.03,77.74000000000001,2795.0299999999997
1639.98,84.34999999999968,2639.98
1487.84,65.34999999999991,2487.84
1548.84,77.74000000000001,2548.84
1985.69,77.74000000000001,2985.69
1442.23,77.74000000000001,2442.23
1855.89,65.34999999999991,2855.8900000000003
1782.44,96.79999999999995,2782.44
1660.38,66.77999999999997,2660.38
1943.51,65.34999999999991,2943.51
1818.24,77.74000000000001,2818.24
2003.28,65.34999999999991,3003.2799999999997
1602.1399999999999,65.34999999999991,2602.14
1944.61,77.73999999999978,2944.6099999999997
2142.16,77.73999999999978,3142.16
1648.6299999999999,66.81999999999971,2648.63
1774.55,77.74000000000001,2774.55
1824.97,77.74000000000001,2824.9700000000003
1919.19,77.73999999999978,2919.19
1848.74,77.74000000000001,2848.74
1882.91,77.74000000000001,2882.91
1747.86,77.74000000000001,2747.8599999999997
2432.52,77.74000000000001,3432.52
1972.97,29.11999999999989,2972.9700000000003
1697.19,77.74000000000001,2697.19
2273.99,77.74000000000001,3273.99
1813.6200000000001,77.74000000000001,2813.62
1993.49,77.73999999999978,2993.49
1516.82,77.74000000000001,2516.8199999999997
1809.75,77.73999999999978,2809.75
1853.75,6.670000000000073,2853.75
1690.14,77.73999999999978,2690.1400000000003
2091.36,31.2800000000002,3091.36
2120.67,65.34999999999991,3120.67
1805.52,77.74000000000001,2805.52
1628.26,91.13999999999987,2628.26
2231.46,65.34999999999991,3231.46
1898.77,10.760000000000218,2898.77
2129.0099999999998,29.120000000000005,3129.0099999999998
2009.3899999999999,29.11999999999989,3009.39
1814.64,77.74000000000001,2814.6400000000003
2063.55,31.999999999999545,3063.55
1822.54,77.74000000000001,2822.54
1794.33,65.34999999999991,2794.33
1736.25,77.73999999999978,2736.25
1828.08,7.309999999999945,2828.08
1715.73,121.1899999999996,2715.73
1536.58,77.74000000000001,2536.58
1803.85,65.35000000000002,2803.85
2120.44,77.73999999999978,3120.44
2006.29,65.34999999999991,3006.29
1763.28,77.74000000000001,2763.2799999999997
1590.65,65.34999999999991,2590.65
1990.23,77.73999999999978,2990.23
1731.42,77.73999999999978,2731.42
1810.12,97.57999999999993,2810.12
1703.09,77.73999999999978,2703.09
1435.36,77.74000000000001,2435.3599999999997
1830.98,65.34999999999991,2830.98
1728.56,65.34999999999991,2728.56
1888.35,77.74000000000001,2888.35
1414.27,65.35000000000002,2414.27
1710.5,29.11999999999989,2710.5
1729.43,65.34999999999991,2729.4300000000003
1760.39,65.34999999999991,2760.3900000000003
1807.07,77.73999999999978,2807.0699999999997
1671.61,113.46000000000004,2671.6099999999997
1647.65,77.73999999999978,2647.65
1883.75,65.34999999999991,2883.75
1254.92,77.74000000000001,2254.92
2101.68,33.4399999999996,3101.68
1945.99,31.249999999999545,2945.99
1680.44,65.34999999999991,2680.44
1675.01,85.13999999999987,2675.01
1480.58,77.74000000000001,2480.58
1692.45,77.74000000000001,2692.45
2223.2799999999997,65.34999999999991,3223.2799999999997
1818.66,65.35000000000002,2818.66
2024.1299999999999,77.74000000000001,3024.13
1630.04,67.81999999999994,2630.04
2045.81,29.11999999999989,3045.81
1412.2,65.62999999999988,2412.2
1671.92,102.19999999999936,2671.92
1882.07,77.74000000000001,2882.0699999999997
1785.6599999999999,77.73999999999978,2785.66
1872.1399999999999,65.34999999999991,2872.14
1686.0,65.34999999999991,2686.0
2012.8799999999999,77.74000000000001,3012.88
2127.07,77.74000000000001,3127.07
1884.34,29.11999999999989,2884.34
1571.22,84.34999999999991,2571.2200000000003
1740.3799999999999,77.74000000000001,2740.38
1756.37,65.35000000000002,2756.37
1878.41,65.34999999999991,2878.41
1894.23,65.34999999999991,2894.23
1668.68,77.74000000000001,2668.6800000000003
1822.6,65.34999999999991,2822.6
1742.76,29.339999999999918,2742.76
1664.2,65.34999999999991,2664.2
2118.38,77.73999999999978,3118.38
1879.87,65.59999999999991,2879.87
1898.29,8.359999999999673,2898.29
1771.3899999999999,77.74000000000001,2771.39
1703.46,66.19000000000005,2703.46
1582.19,77.74000000000001,2582.19
1790.25,67.05999999999995,2790.25
1870.82,77.73999999999978,2870.8199999999997
1707.07,77.74000000000001,2707.0699999999997
1887.47,65.35000000000002,2887.4700000000003
1725.37,82.62000000000012,2725.37
1927.8799999999999,65.7199999999998,2927.88
1827.96,65.34999999999991,2827.96
2217.02,29.11999999999989,3217.02
2078.64,77.74000000000001,3078.64
1873.1499999999999,77.74000000000001,2873.1499999999996
2116.0,77.73999999999978,3116.0
1772.04,29.120000000000005,2772.04
1681.46,65.51999999999975,2681.46
1746.93,77.74000000000001,2746.9300000000003
1682.8799999999999,77.73999999999978,2682.88
1628.3799999999999,65.34999999999991,2628.38
1364.31,110.1099999999999,2364.31
1968.48,29.11999999999989,2968.48
2138.58,84.41000000000008,3138.58
1848.83,77.73999999999978,2848.83
1724.72,77.74000000000001,2724.7200000000003
2093.87,77.74000000000001,3093.87
1903.6,77.73999999999978,2903.6
1857.93,82.73000000000002,2857.9300000000003
2000.71,121.18999999999983,3000.71
1896.61,65.34999999999991,2896.6099999999997
1999.09,77.74000000000001,2999.09
2032.36,79.57999999999993,3032.3599999999997
1826.25,77.73999999999978,2826.25
1924.93,77.73999999999978,2924.9300000000003
1598.6100000000001,85.41000000000008,2598.61
1798.44,31.249999999999545,2798.44
1686.75,77.74000000000001,2686.75
2174.89,77.73999999999978,3174.89
1784.72,89.12999999999965,2784.7200000000003
1429.22,121.1899999999996,2429.2200000000003
1859.94,77.74000000000001,2859.94
1714.18,65.34999999999991,2714.1800000000003
1779.0,77.73999999999978,2779.0
1999.21,77.74000000000001,2999.21
1893.1299999999999,77.74000000000001,2893.13
2200.79,77.73999999999978,3200.79
1531.17,65.34999999999991,2531.17
1488.61,77.74000000000001,2488.6099999999997
1987.29,29.11999999999989,2987.29
1606.59,77.74000000000001,2606.59
2083.71,65.34999999999991,3083.71
2031.01,65.34999999999991,3031.01
2038.51,67.81999999999971,3038.51
2067.31,77.73999999999978,3067.31
2044.05,6.6099999999999,3044.05
1755.6299999999999,77.73999999999978,2755.63
1263.43,77.74000000000001,2263.4300000000003
1726.59,77.74000000000001,2726.59
1912.68,65.34999999999991,2912.6800000000003
1655.67,70.39999999999964,2655.67
1947.49,65.34999999999991,2947.49
2471.64,30.220000000000255,3471.64
2098.71,67.52999999999997,3098.71
1915.29,86.46999999999935,2915.29
2196.21,65.34999999999991,3196.21
1676.59,77.74000000000001,2676.59
1938.77,29.11999999999989,2938.77
1559.07,77.74000000000001,2559.0699999999997
1803.5,77.73999999999978,2803.5
1972.84,87.40999999999985,2972.84
2122.73,77.74000000000001,3122.73
1819.6,65.34999999999991,2819.6
1965.12,77.74000000000001,2965.12
1697.81,77.74000000000001,2697.81
1981.61,77.74000000000001,2981.6099999999997
1847.42,77.73999999999978,2847.42
1975.25,66.45999999999981,2975.25
1999.47,77.74000000000001,2999.4700000000003
1724.44,65.34999999999991,2724.44
1810.96,77.74000000000001,2810.96
2122.42,65.34999999999991,3122.42
2100.2599999999998,9.189999999999827,3100.2599999999998
1944.37,77.73999999999978,2944.37
1496.02,77.73999999999978,2496.02
1580.62,77.74000000000001,2580.62
1783.75,77.73999999999978,2783.75
1433.86,77.74000000000001,2433.8599999999997
2065.21,77.74000000000001,3065.21
1872.85,105.74000000000024,2872.85
1743.5,67.81999999999971,2743.5
1540.81,67.77999999999975,2540.81
1890.6,88.51999999999975,2890.6
1766.92,77.76999999999998,2766.92
1825.09,65.34999999999991,2825.09
1497.21,77.74000000000001,2497.21
1818.97,77.74000000000001,2818.9700000000003
1755.81,31.330000000000382,2755.81
1833.92,29.11999999999989,2833.92
2078.24,77.74000000000001,3078.24
2028.23,77.74000000000001,3028.23
2051.03,77.74000000000001,3051.03
1899.26,77.73999999999978,2899.26
1616.94,77.74000000000001,2616.94
2002.98,65.34999999999991,3002.98
2016.11,82.46000000000004,3016.1099999999997
1973.19,102.19999999999936,2973.19
2044.32,77.74000000000001,3044.3199999999997
1843.01,29.11999999999989,2843.01
1786.3799999999999,77.73999999999978,2786.38
1828.17,65.34999999999991,2828.17
1645.53,77.74000000000001,2645.5299999999997
1738.26,77.74000000000001,2738.26
1667.84,77.73999999999978,2667.84
2001.32,77.74000000000001,3001.3199999999997
1896.86,77.73999999999978,2896.8599999999997
1872.85,77.73999999999978,2872.85
1778.75,77.73999999999978,2778.75
1790.5,77.73999999999978,2790.5
1891.82,77.74000000000001,2891.8199999999997
2333.27,77.74000000000001,3333.27
2346.77,29.470000000000255,3346.77
1845.51,6.6099999999999,2845.51
1524.46,77.74000000000001,2524.46
1910.22,65.34999999999991,2910.2200000000003
2138.96,65.34999999999991,3138.96
1660.39,77.73999999999978,2660.3900000000003
1957.01,29.11999999999989,2957.01
2176.17,32.44999999999959,3176.17
1981.17,77.74000000000001,2981.17
2057.38,65.34999999999991,3057.38
1858.16,77.74000000000001,2858.16
1983.23,66.65000000000009,2983.23
1904.74,77.74000000000001,2904.74
1629.57,66.77999999999975,2629.5699999999997
1828.85,65.34999999999991,2828.85
1511.61,66.08999999999992,2511.6099999999997
2047.19,65.34999999999991,3047.19
1935.54,10.429999999999836,2935.54
2109.5,29.11999999999989,3109.5
1686.68,65.34999999999991,2686.6800000000003
2174.7,6.670000000000073,3174.7
1940.27,29.11999999999989,2940.27
1824.73,65.34999999999991,2824.73
1611.02,77.74000000000001,2611.02
2477.4,77.74000000000001,3477.4
1781.8,90.74999999999977,2781.8
1883.6299999999999,65.34999999999991,2883.63
2031.74,77.74000000000001,3031.74
1954.36,6.669999999999845,2954.3599999999997
2109.5099999999998,77.74000000000001,3109.5099999999998
1872.42,29.11999999999989,2872.42
1470.72,66.18999999999983,2470.7200000000003
1831.71,29.11999999999989,2831.71
1877.6299999999999,77.74000000000001,2877.63
2224.74,29.120000000000005,3224.74
1965.49,77.74000000000001,2965.49
1905.94,77.73999999999978,2905.94
1699.27,29.11999999999989,2699.27
1568.67,77.74000000000001,2568.67
2302.04,77.74000000000001,3302.04
1918.27,29.5799999999997,2918.27
2169.63,29.11999999999989,3169.63
1630.25,66.82000000000016,2630.25
1729.08,69.0300000000002,2729.08
1639.47,77.74000000000001,2639.4700000000003
1983.96,65.34999999999991,2983.96
2225.37,77.74000000000001,3225.37
1783.2,65.34999999999991,2783.2
2132.96,76.85999999999922,3132.96
1665.74,77.74000000000001,2665.74
1711.83,32.19000000000051,2711.83
1592.57,121.18999999999983,2592.5699999999997
1563.4,65.34999999999991,2563.4
1890.09,6.610000000000127,2890.09
2207.23,65.34999999999991,3207.23
1880.16,65.34999999999991,2880.16
1681.93,77.74000000000001,2681.9300000000003
1917.49,6.910000000000082,2917.49
2133.65,6.610000000000127,3133.65
1816.98,29.11999999999989,2816.98
1913.89,29.11999999999989,2913.8900000000003
1790.28,77.73999999999978,2790.2799999999997
1858.66,81.23999999999933,2858.66
1851.48,65.34999999999991,2851.48
2172.79,65.34999999999991,3172.79
1634.97,77.74000000000001,2634.9700000000003
1773.28,77.73999999999978,2773.2799999999997
1873.1,121.54999999999973,2873.1
1798.6,29.11999999999989,2798.6
1704.31,77.74000000000001,2704.31
1978.19,77.73999999999978,2978.19
1805.2,77.74000000000001,2805.2
1635.55,77.74000000000001,2635.55
1883.6399999999999,77.73999999999978,2883.64
1751.67,77.73999999999978,2751.67
1933.37,65.34999999999991,2933.37
2067.99,65.34999999999991,3067.99
2077.27,77.74000000000001,3077.27
1826.31,77.74000000000001,2826.31
2300.08,29.11999999999989,3300.08
2513.96,29.120000000000005,3513.96
2186.7,108.37000000000012,3186.7
1774.73,81.31999999999994,2774.73
1682.71,77.74000000000001,2682.71
1720.44,85.96000000000004,2720.44
1910.53,77.73999999999978,2910.5299999999997
2011.81,77.73999999999978,3011.81
2104.39,65.34999999999991,3104.39
2103.78,65.34999999999991,3103.78
1980.82,77.74000000000001,2980.8199999999997
2316.19,65.34999999999991,3316.19
1769.81,77.74000000000001,2769.81
2050.12,77.74000000000001,3050.12
1870.44,85.18999999999983,2870.44
2276.64,6.669999999999845,3276.64
2007.44,77.73999999999978,3007.44
1535.22,93.85999999999967,2535.2200000000003
1936.3,77.73999999999978,2936.3
1957.48,77.73999999999978,2957.48
1645.49,5.380000000000109,2645.49
1800.55,77.73999999999978,2800.55
2024.25,94.22999999999979,3024.25
1769.79,34.16999999999962,2769.79
1872.49,77.74000000000001,2872.49
1953.1299999999999,77.74000000000001,2953.13
1559.77,77.74000000000001,2559.77
1903.68,77.74000000000001,2903.6800000000003
1948.96,77.74000000000001,2948.96
2163.66,65.34999999999991,3163.66
1761.09,77.74000000000001,2761.09
2050.19,65.34999999999991,3050.19
1769.87,77.73999999999978,2769.87
1673.17,86.01999999999907,2673.17
2053.5099999999998,77.74000000000001,3053.5099999999998
1914.75,77.73999999999978,2914.75
2082.43,65.35000000000002,3082.43
1833.54,65.34999999999991,2833.54
2011.6299999999999,77.74000000000001,3011.63
2111.04,77.74000000000001,3111.04
2203.33,77.73999999999978,3203.33
1892.34,77.74000000000001,2892.34
1754.17,77.74000000000001,2754.17
1511.05,77.74000000000001,2511.05
1639.57,77.74000000000001,2639.5699999999997
1568.72,77.74000000000001,2568.7200000000003
1936.72,65.34999999999991,2936.7200000000003
1920.8999999999999,29.960000000000036,2920.8999999999996
1640.52,77.74000000000001,2640.52
1834.01,65.35000000000002,2834.01
1856.18,29.11999999999989,2856.1800000000003
1901.48,6.610000000000127,2901.48
1791.58,77.73999999999978,2791.58
2006.7,29.120000000000005,3006.7
1540.16,66.77999999999997,2540.16
2336.09,6.670000000000073,3336.09
1674.83,77.73999999999978,2674.83
2151.82,29.11999999999989,3151.82
1603.71,65.34999999999991,2603.71
2011.29,65.34999999999991,3011.29
2151.53,77.74000000000001,3151.53
1895.26,77.74000000000001,2895.26
1915.45,77.73999999999978,2915.45
2047.36,65.34999999999991,3047.3599999999997
1998.55,65.34999999999991,2998.55
1585.37,90.19000000000005,2585.37
2092.77,31.399999999999636,3092.77
2168.92,77.74000000000001,3168.92
1871.61,77.74000000000001,2871.6099999999997
1467.45,77.74000000000001,2467.45
2194.98,77.73999999999978,3194.98
1625.48,77.74000000000001,2625.48
1753.93,30.690000000000055,2753.9300000000003
1957.15,77.74000000000001,2957.15
1943.35,29.11999999999989,2943.35
1994.46,77.74000000000001,2994.46
1846.27,77.74000000000001,2846.27
1629.04,65.34999999999991,2629.04
2039.08,65.34999999999991,3039.08
1860.19,77.74000000000001,2860.19
1755.1,77.74000000000001,2755.1
1909.96,77.74000000000001,2909.96
2104.31,77.74000000000001,3104.31
1803.32,77.73999999999978,2803.3199999999997
1828.59,77.74000000000001,2828.59
1717.5,77.74000000000001,2717.5
2017.66,65.34999999999991,3017.66
1465.86,65.34999999999991,2465.8599999999997
1628.77,77.74000000000001,2628.77
2238.75,29.11999999999989,3238.75
1748.43,77.74000000000001,2748.4300000000003
2044.16,77.74000000000001,3044.16
1594.19,79.20999999999981,2594.19
1743.53,108.05999999999949,2743.5299999999997
1867.85,65.34999999999991,2867.85
1538.61,77.74000000000001,2538.6099999999997
2054.54,77.74000000000001,3054.54
2065.13,77.73999999999978,3065.13
1755.05,80.57999999999993,2755.05
1879.1,29.11999999999989,2879.1
1839.51,29.11999999999989,2839.51
1803.11,77.73999999999978,2803.1099999999997
2095.78,77.74000000000001,3095.78
1766.17,77.73999999999978,2766.17
2038.91,77.74000000000001,3038.91
1987.37,100.23999999999978,2987.37
2224.08,65.34999999999991,3224.08
2007.78,86.46999999999935,3007.7799999999997
2136.51,65.34999999999991,3136.51
2003.95,77.74000000000001,3003.95
2014.95,77.74000000000001,3014.95
1543.28,77.74000000000001,2543.2799999999997
2197.41,65.34999999999991,3197.41
2108.5099999999998,5.7999999999999545,3108.5099999999998
1710.6,77.74000000000001,2710.6
1592.47,69.30000000000064,2592.4700000000003
2109.09,77.74000000000001,3109.09
2100.64,77.74000000000001,3100.64
1914.1299999999999,65.34999999999991,2914.13
1798.06,77.74000000000001,2798.06
1794.4,65.34999999999991,2794.4
1969.76,77.74000000000001,2969.76
1823.11,65.34999999999991,2823.1099999999997
1678.63,80.20999999999981,2678.63
2007.44,29.11999999999989,3007.44
1551.86,90.19000000000005,2551.8599999999997
1867.61,65.35000000000002,2867.6099999999997
1886.11,77.74000000000001,2886.1099999999997
1660.56,29.11999999999989,2660.56
1551.83,77.74000000000001,2551.83
1846.79,6.610000000000127,2846.79
1959.98,87.86000000000013,2959.98
1728.21,77.73999999999978,2728.21
1802.86,65.34999999999991,2802.8599999999997
1760.84,77.76999999999998,2760.84
1944.74,29.11999999999989,2944.74
1795.21,65.34999999999991,2795.21
2157.22,8.379999999999882,3157.22
1719.66,77.74000000000001,2719.66
1885.5,77.74000000000001,2885.5
2032.72,77.73999999999978,3032.7200000000003
1973.15,77.73999999999978,2973.15
2124.65,77.74000000000001,3124.65
1807.14,77.74000000000001,2807.1400000000003
1676.79,29.11999999999989,2676.79
1927.98,65.34999999999991,2927.98
2033.53,77.73999999999978,3033.5299999999997
1911.48,65.34999999999991,2911.48
1603.75,87.81000000000006,2603.75
1907.6399999999999,65.34999999999991,2907.64
1736.32,65.34999999999991,2736.3199999999997
1765.65,65.34999999999991,2765.65
1803.42,65.34999999999991,2803.42
1861.6299999999999,29.11999999999989,2861.63
1779.84,77.74000000000001,2779.84
1969.02,77.74000000000001,2969.02
1965.0,77.74000000000001,2965.0
2152.27,65.34999999999991,3152.27
2013.62,65.34999999999991,3013.62
1640.26,77.73999999999978,2640.26
2064.36,77.73999999999978,3064.36
1983.53,77.74000000000001,2983.5299999999997
1865.45,29.11999999999989,2865.45
1584.48,65.34999999999991,2584.48
2365.38,6.610000000000127,3365.38
2259.16,93.86000000000013,3259.16
1920.27,89.12999999999988,2920.27
1873.3799999999999,77.74000000000001,2873.38
1835.76,77.73999999999978,2835.76
1615.08,77.74000000000001,2615.08
1657.33,106.24999999999977,2657.33
2055.44,29.11999999999989,3055.44
1623.11,77.74000000000001,2623.1099999999997
1766.83,29.11999999999989,2766.83
1982.26,95.90000000000009,2982.26
2004.91,65.34999999999991,3004.91
1721.49,77.74000000000001,2721.49
1553.15,65.34999999999991,2553.15
1664.19,77.74000000000001,2664.19
1727.08,77.74000000000001,2727.08
1894.68,81.37999999999988,2894.6800000000003
1497.71,77.74000000000001,2497.71
1524.24,77.74000000000001,2524.24
1575.76,31.299999999999955,2575.76
1527.66,77.74000000000001,2527.66
2015.68,65.34999999999991,3015.6800000000003
1758.41,77.74000000000001,2758.41
1678.5,65.34999999999991,2678.5
1782.65,77.74000000000001,2782.65
1940.62,29.11999999999989,2940.62
1675.01,65.34999999999991,2675.01
1664.05,77.73999999999978,2664.05
1717.52,104.36000000000013,2717.52
1495.9,115.44999999999936,2495.9
1811.23,29.11999999999989,2811.23
1590.51,65.34999999999991,2590.51
1891.0,65.34999999999991,2891.0
1593.21,77.73999999999978,2593.21
1787.34,29.11999999999989,2787.34
1753.01,91.96999999999957,2753.01
1812.21,6.6099999999999,2812.21
2212.99,6.610000000000127,3212.99
2421.0,65.35000000000002,3421.0
2287.83,65.34999999999991,3287.83
2030.19,77.74000000000001,3030.19
2035.57,77.74000000000001,3035.5699999999997
1839.53,65.34999999999991,2839.5299999999997
1786.55,77.74000000000001,2786.55
1393.49,65.34999999999991,2393.49
2000.03,77.74000000000001,3000.0299999999997
1833.28,77.74000000000001,2833.2799999999997
1908.48,121.1899999999996,2908.48
2133.42,77.74000000000001,3133.42
1871.68,77.74000000000001,2871.6800000000003
1844.36,29.11999999999989,2844.3599999999997
1762.68,65.74000000000001,2762.6800000000003
1723.75,77.73999999999978,2723.75
1704.82,77.74000000000001,2704.8199999999997
1770.62,77.73999999999978,2770.62
1846.18,77.74000000000001,2846.1800000000003
1565.03,77.74000000000001,2565.0299999999997
2273.34,77.73999999999978,3273.34
1992.16,29.11999999999989,2992.16
2045.63,77.73999999999978,3045.63
1809.21,77.74000000000001,2809.21
1986.3899999999999,108.37000000000012,2986.39
1720.23,94.23000000000002,2720.23
1870.8,65.34999999999991,2870.8
1781.2,77.74000000000001,2781.2
1841.44,77.74000000000001,2841.44
2008.6399999999999,77.73999999999978,3008.64
1962.85,77.74000000000001,2962.85
1716.71,113.46000000000004,2716.71
1872.95,65.34999999999991,2872.95
1538.07,77.94000000000005,2538.0699999999997
2079.27,29.11999999999989,3079.27
1591.08,65.34999999999991,2591.08
1718.05,65.34999999999991,2718.05
1403.59,77.74000000000001,2403.59
