total_pnl,max_dd,ending
1942.28,77.74000000000001,2942.2799999999997
1876.7,77.73999999999978,2876.7
1955.93,29.11999999999989,2955.9300000000003
1966.57,79.44999999999982,2966.5699999999997
2231.75,77.74000000000001,3231.75
1938.06,65.34999999999991,2938.06
1511.7,86.34999999999991,2511.7
1790.8799999999999,65.34999999999991,2790.88
1986.92,79.46000000000004,2986.92
1744.5,80.41000000000031,2744.5
1655.26,77.73999999999978,2655.26
2061.77,100.28999999999974,3061.77
1883.43,65.34999999999991,2883.4300000000003
1622.74,77.74000000000001,2622.74
1874.08,65.80999999999995,2874.08
1960.6299999999999,65.34999999999991,2960.63
1797.26,77.73999999999978,2797.26
1832.55,78.67000000000007,2832.55
2044.03,66.5,3044.0299999999997
1714.32,77.74000000000001,2714.3199999999997
1897.16,79.53999999999996,2897.16
1948.6,29.11999999999989,2948.6
2071.14,30.189999999999827,3071.14
1736.54,77.73999999999978,2736.54
2116.89,77.91999999999962,3116.89
1987.83,65.37999999999988,2987.83
1857.02,77.74000000000001,2857.02
2006.82,69.41999999999996,3006.8199999999997
1990.17,31.09999999999968,2990.17
2002.9,77.74000000000001,3002.9
1498.85,77.74000000000001,2498.85
1788.14,77.74000000000001,2788.1400000000003
1586.8799999999999,175.48000000000002,2586.88
1956.79,89.66999999999973,2956.79
1521.85,77.74000000000001,2521.85
1880.1399999999999,29.940000000000055,2880.14
1971.58,29.34999999999991,2971.58
1759.77,94.89999999999964,2759.77
1830.42,65.34999999999991,2830.42
1994.46,6.610000000000127,2994.46
1361.44,102.74000000000001,2361.44
1982.26,77.73999999999978,2982.26
1705.61,78.36000000000013,2705.6099999999997
1725.22,77.73999999999978,2725.2200000000003
2153.32,65.34999999999991,3153.32
1862.39,65.34999999999991,2862.3900000000003
1980.44,67.43000000000006,2980.44
1930.78,77.73999999999978,2930.7799999999997
1378.78,109.75999999999999,2378.7799999999997
1858.81,79.45000000000005,2858.81
1436.12,180.47999999999934,2436.12
1737.79,77.73999999999978,2737.79
1703.85,65.34999999999991,2703.85
2074.71,77.73999999999978,3074.71
1673.36,29.11999999999989,2673.3599999999997
1891.26,79.11999999999989,2891.26
1509.99,118.3400000000006,2509.99
1500.92,65.34999999999991,2500.92
1762.19,77.74000000000001,2762.19
1743.93,29.11999999999989,2743.9300000000003
1876.1399999999999,78.6099999999999,2876.14
2013.8899999999999,77.74000000000001,3013.89
1751.05,77.74000000000001,2751.05
1672.05,77.74000000000001,2672.05
1549.22,79.57999999999993,2549.2200000000003
1983.3799999999999,94.49999999999977,2983.38
1860.83,65.34999999999991,2860.83
1726.91,77.73999999999978,2726.91
1939.41,7.760000000000218,2939.41
1953.32,89.54999999999973,2953.3199999999997
1756.59,80.60999999999967,2756.59
1885.77,77.73999999999978,2885.77
1929.8899999999999,71.96000000000004,2929.89
2042.16,77.74000000000001,3042.16
1938.6299999999999,77.74000000000001,2938.63
1947.98,77.74000000000001,2947.98
1922.91,77.74000000000001,2922.91
1755.27,130.69999999999982,2755.27
2088.55,7.720000000000255,3088.55
1790.73,109.49999999999955,2790.73
1696.06,65.34999999999991,2696.06
1879.82,77.73999999999978,2879.8199999999997
1858.87,77.74000000000001,2858.87
2203.53,77.74000000000001,3203.53
2082.79,6.610000000000127,3082.79
1717.17,80.73000000000002,2717.17
1896.99,65.34999999999991,2896.99
1835.92,77.74000000000001,2835.92
1805.98,83.61999999999989,2805.98
1842.31,142.28999999999996,2842.31
1652.8,77.74000000000001,2652.8
1993.81,4.6599999999998545,2993.81
1838.29,66.2199999999998,2838.29
1828.12,65.34999999999991,2828.12
1539.93,107.63999999999987,2539.9300000000003
1995.87,65.99000000000001,2995.87
1814.58,29.11999999999989,2814.58
2149.75,29.11999999999989,3149.75
1875.3799999999999,77.73999999999978,2875.38
2129.02,77.74000000000001,3129.02
1557.74,77.73999999999978,2557.74
1904.57,77.74000000000001,2904.5699999999997
1743.78,144.37000000000012,2743.7799999999997
1577.22,125.98999999999978,2577.2200000000003
1884.03,79.57999999999993,2884.0299999999997
1756.52,79.62999999999988,2756.52
1759.14,72.88000000000056,2759.1400000000003
1885.61,80.57999999999993,2885.6099999999997
1945.1,77.73999999999978,2945.1
1961.16,65.34999999999991,2961.16
1645.1,77.84999999999991,2645.1
1844.7,83.48000000000002,2844.7
1676.97,77.8900000000001,2676.9700000000003
1889.02,77.74000000000001,2889.02
1957.31,77.73999999999978,2957.31
2075.57,67.14000000000033,3075.57
1719.04,78.48000000000002,2719.04
1934.42,65.63999999999987,2934.42
1446.7,86.45999999999981,2446.7
1469.46,135.07999999999993,2469.46
1993.59,137.66999999999985,2993.59
1512.64,78.10999999999967,2512.6400000000003
2017.53,77.74000000000001,3017.5299999999997
1773.01,77.73999999999978,2773.01
1775.25,77.73999999999978,2775.25
1716.56,77.74000000000001,2716.56
1643.72,123.72999999999956,2643.7200000000003
1487.64,79.13000000000011,2487.6400000000003
1984.61,77.74000000000001,2984.6099999999997
1978.28,77.73999999999978,2978.2799999999997
1656.59,65.34999999999991,2656.59
1245.34,120.40000000000032,2245.34
2202.92,77.73999999999978,3202.92
1712.79,77.76999999999998,2712.79
1586.69,85.39999999999964,2586.69
1836.51,111.48999999999978,2836.51
2073.09,65.34999999999991,3073.09
2019.3,81.75,3019.3
2167.27,77.73999999999978,3167.27
1918.8899999999999,102.06999999999994,2918.89
1873.6,77.73999999999978,2873.6
1946.58,77.74000000000001,2946.58
1445.7,192.39999999999964,2445.7
1482.01,77.97000000000003,2482.01
2081.1,78.01999999999998,3081.1
1853.98,77.74000000000001,2853.98
2018.94,65.34999999999991,3018.94
1833.11,79.70999999999981,2833.1099999999997
2253.83,29.11999999999989,3253.83
1936.87,77.73999999999978,2936.87
1909.14,77.73999999999978,2909.1400000000003
1728.37,81.98999999999978,2728.37
2039.32,78.84999999999991,3039.3199999999997
1999.58,29.53999999999951,2999.58
1469.32,65.34999999999991,2469.3199999999997
2157.29,95.65999999999985,3157.29
1982.5,77.73999999999978,2982.5
1167.01,128.4499999999997,2167.01
1938.15,66.45999999999981,2938.15
1425.44,109.03999999999996,2425.44
1903.75,3.0699999999999363,2903.75
2052.11,77.73999999999978,3052.11
1850.25,77.73999999999978,2850.25
1508.83,93.18000000000006,2508.83
1724.08,110.10999999999967,2724.08
1779.81,77.99000000000001,2779.81
1789.99,77.74000000000001,2789.99
1696.69,77.74000000000001,2696.69
1734.6299999999999,80.99000000000001,2734.63
1817.93,94.4699999999998,2817.9300000000003
1827.48,65.34999999999991,2827.48
1388.86,66.63999999999999,2388.8599999999997
2039.41,70.96000000000004,3039.41
1664.7,133.02999999999975,2664.7
2054.21,77.73999999999978,3054.21
2042.76,65.34999999999991,3042.76
1936.94,68.19000000000005,2936.94
1971.73,77.9699999999998,2971.73
1235.6,143.62000000000012,2235.6
2096.6,30.509999999999764,3096.6
1597.53,114.52999999999997,2597.5299999999997
1529.39,98.59999999999968,2529.3900000000003
1649.55,77.74000000000001,2649.55
2158.93,79.83999999999992,3158.93
1755.63,82.44000000000005,2755.63
1903.57,29.11999999999989,2903.5699999999997
2045.74,65.34999999999991,3045.74
1770.94,33.9699999999998,2770.94
1535.71,81.19000000000005,2535.71
1856.24,78.51999999999998,2856.24
1521.4,90.40999999999985,2521.4
1882.56,77.74000000000001,2882.56
2031.23,68.20999999999981,3031.23
1988.8999999999999,31.299999999999727,2988.8999999999996
1819.57,77.74000000000001,2819.5699999999997
1537.83,77.73999999999978,2537.83
1238.47,156.07000000000016,2238.4700000000003
1881.0,65.34999999999991,2881.0
2076.54,80.31999999999971,3076.54
1712.26,35.73000000000002,2712.26
1703.49,106.8599999999999,2703.49
1962.76,66.19000000000005,2962.76
2063.49,29.11999999999989,3063.49
2043.67,65.34999999999991,3043.67
1497.38,79.13000000000011,2497.38
1812.54,79.86999999999989,2812.54
1937.4,77.74000000000001,2937.4
2030.55,65.34999999999991,3030.55
1655.36,80.9699999999998,2655.3599999999997
1736.65,107.75999999999976,2736.65
1897.72,78.10000000000002,2897.7200000000003
2001.37,77.74000000000001,3001.37
1627.89,68.25,2627.8900000000003
1953.2,82.02999999999975,2953.2
1359.35,77.73999999999978,2359.35
1950.15,77.74000000000001,2950.15
1621.05,99.54000000000019,2621.05
1955.39,65.34999999999991,2955.3900000000003
1754.84,78.57999999999993,2754.84
1426.75,143.09000000000003,2426.75
1904.55,78.76999999999998,2904.55
1911.22,6.569999999999936,2911.2200000000003
1608.3,145.90999999999985,2608.3
1743.45,77.73999999999978,2743.45
1705.51,77.74000000000001,2705.51
1866.97,77.74000000000001,2866.9700000000003
2072.7,4.449999999999818,3072.7
1410.46,172.04999999999995,2410.46
1645.6,128.16000000000008,2645.6
1606.86,79.13000000000011,2606.8599999999997
1661.29,29.11999999999989,2661.29
1426.8700000000001,131.4799999999998,2426.87
2143.02,80.31999999999994,3143.02
1773.93,77.74000000000001,2773.9300000000003
1961.1399999999999,150.94000000000005,2961.14
2039.6399999999999,77.73999999999978,3039.64
1778.51,104.57000000000005,2778.51
1635.89,77.73999999999978,2635.8900000000003
1897.49,77.74000000000001,2897.49
1788.07,65.34999999999991,2788.0699999999997
1576.71,146.87999999999988,2576.71
1851.69,73.60000000000002,2851.69
1997.58,77.74000000000001,2997.58
2096.46,29.11999999999989,3096.46
1979.69,29.11999999999989,2979.69
1563.06,126.64999999999986,2563.06
1685.84,127.79999999999973,2685.84
1414.59,106.4899999999991,2414.59
1744.4,78.01999999999998,2744.4
1531.35,78.37999999999965,2531.35
1643.61,79.53999999999996,2643.6099999999997
2010.49,77.73999999999978,3010.49
2092.29,6.6099999999999,3092.29
1835.54,77.74000000000001,2835.54
1670.44,65.34999999999991,2670.44
2292.35,3.4500000000000455,3292.35
2234.5,29.11999999999989,3234.5
2080.2599999999998,65.34999999999991,3080.2599999999998
1909.81,77.74000000000001,2909.81
2045.3,29.11999999999989,3045.3
1631.66,77.73999999999978,2631.66
1954.57,65.34999999999991,2954.5699999999997
1886.07,79.53999999999996,2886.0699999999997
2031.66,77.74000000000001,3031.66
1729.86,77.73999999999978,2729.8599999999997
2132.93,6.610000000000127,3132.93
1331.5,65.59999999999991,2331.5
1911.09,83.43999999999983,2911.09
2139.0099999999998,65.34999999999991,3139.0099999999998
1694.69,77.73999999999978,2694.69
1870.24,80.59999999999991,2870.24
2076.08,78.37999999999965,3076.08
1847.22,96.17999999999984,2847.2200000000003
1637.52,65.34999999999991,2637.52
1786.84,78.82999999999947,2786.84
1771.84,93.48999999999978,2771.84
2088.44,31.699999999999818,3088.44
2025.5,65.34999999999991,3025.5
2064.25,77.73999999999978,3064.25
1725.46,80.30999999999995,2725.46
1711.12,80.15999999999985,2711.12
1626.89,80.58000000000004,2626.8900000000003
2130.85,29.22999999999979,3130.85
1766.99,106.81999999999994,2766.99
1763.61,78.02999999999997,2763.6099999999997
1886.19,77.74000000000001,2886.19
1784.22,78.57999999999993,2784.2200000000003
1521.02,83.56000000000017,2521.02
2132.39,10.66000000000031,3132.39
2024.24,30.649999999999864,3024.24
1744.83,77.73999999999978,2744.83
1487.42,77.74000000000001,2487.42
1904.7,98.9399999999996,2904.7
2101.15,80.45000000000005,3101.15
2111.23,65.35000000000002,3111.23
1931.06,80.88000000000011,2931.06
1775.6,77.73999999999978,2775.6
2017.72,77.73999999999978,3017.7200000000003
2103.81,8.409999999999854,3103.81
1777.43,65.56999999999994,2777.4300000000003
1669.99,65.34999999999991,2669.99
1749.91,77.74000000000001,2749.91
2130.49,12.250000000000455,3130.49
2107.81,71.80999999999995,3107.81
2195.3,79.53999999999996,3195.3
2122.5,6.610000000000127,3122.5
1944.82,111.33999999999924,2944.8199999999997
1865.22,6.6099999999999,2865.2200000000003
1952.58,65.34999999999991,2952.58
1689.68,65.34999999999991,2689.6800000000003
2027.58,68.05999999999995,3027.58
1993.78,80.31999999999971,2993.7799999999997
2278.2,65.34999999999991,3278.2
2046.77,31.0,3046.77
2118.44,65.34999999999991,3118.44
2102.79,82.25999999999999,3102.79
1583.93,35.72999999999979,2583.9300000000003
1715.5,77.73999999999978,2715.5
1540.94,80.58000000000004,2540.94
2019.52,77.74000000000001,3019.52
1732.68,81.38999999999987,2732.6800000000003
1905.27,65.34999999999991,2905.27
1515.23,77.74000000000001,2515.23
1850.67,77.73999999999978,2850.67
1981.29,5.130000000000109,2981.29
2231.2,65.35000000000002,3231.2
1884.1499999999999,6.6099999999999,2884.1499999999996
2041.03,77.73999999999978,3041.0299999999997
2153.21,77.74000000000001,3153.21
1696.73,67.48000000000002,2696.73
1705.74,82.38999999999999,2705.74
2095.2799999999997,65.34999999999991,3095.2799999999997
1561.66,86.75,2561.66
1559.98,80.57999999999993,2559.98
1808.27,65.34999999999991,2808.27
1985.05,65.34999999999991,2985.05
1486.68,79.12999999999965,2486.6800000000003
2008.57,65.34999999999991,3008.5699999999997
1996.73,66.20999999999981,2996.73
1654.18,77.74000000000001,2654.1800000000003
1821.0,65.34999999999991,2821.0
2021.88,80.14999999999986,3021.88
1843.22,83.41999999999985,2843.2200000000003
1879.87,77.74000000000001,2879.87
2035.74,65.45999999999981,3035.74
1860.39,79.13000000000011,2860.3900000000003
1907.09,10.61999999999989,2907.09
1670.85,102.81999999999971,2670.85
1538.4,77.74000000000001,2538.4
1599.49,78.8900000000001,2599.49
1650.11,80.25,2650.1099999999997
1928.6399999999999,65.34999999999991,2928.64
1903.78,29.11999999999989,2903.7799999999997
1948.6,77.73999999999978,2948.6
2059.43,29.11999999999989,3059.43
1923.99,65.34999999999991,2923.99
1783.3700000000001,77.74000000000001,2783.37
1954.77,80.59999999999991,2954.77
2208.96,65.35000000000002,3208.96
1910.82,142.12999999999965,2910.8199999999997
1861.07,79.25,2861.0699999999997
1789.95,31.299999999999955,2789.95
2012.21,29.11999999999989,3012.21
1932.74,65.34999999999991,2932.74
1728.3,79.53999999999996,2728.3
1951.71,77.73999999999978,2951.71
2141.07,77.74000000000001,3141.07
1851.66,69.54999999999973,2851.66
1773.64,69.62999999999965,2773.6400000000003
1603.62,106.8599999999999,2603.62
1999.76,65.34999999999991,2999.76
1811.85,77.73999999999978,2811.85
1616.59,65.89999999999986,2616.59
2036.25,78.1099999999999,3036.25
1819.54,29.11999999999989,2819.54
1763.37,77.73999999999978,2763.37
2115.84,77.74000000000001,3115.84
2017.6399999999999,83.55999999999995,3017.64
1422.32,107.25999999999988,2422.3199999999997
1908.09,79.25000000000023,2908.09
1948.8799999999999,77.73999999999978,2948.88
1681.8,142.6400000000001,2681.8
1898.82,77.73999999999978,2898.8199999999997
1613.03,77.89999999999986,2613.0299999999997
1732.65,77.74000000000001,2732.65
1909.1399999999999,77.73999999999978,2909.14
2056.21,77.74000000000001,3056.21
1783.16,80.57999999999993,2783.16
1718.73,80.82999999999993,2718.73
1746.48,78.80999999999995,2746.48
1777.83,151.73999999999978,2777.83
1668.69,80.31999999999971,2668.69
1811.17,77.74000000000001,2811.17
1988.02,29.11999999999989,2988.02
1913.41,88.52999999999997,2913.41
1793.54,80.82999999999993,2793.54
1732.47,77.73999999999978,2732.4700000000003
1819.59,65.63999999999987,2819.59
2126.43,77.74000000000001,3126.43
2157.88,6.610000000000127,3157.88
1764.66,136.6099999999999,2764.66
1842.99,78.01999999999998,2842.99
2093.49,79.09999999999991,3093.49
1875.18,65.57999999999993,2875.1800000000003
1974.0,78.51999999999998,2974.0
1437.4,103.28000000000065,2437.4
1759.89,67.18999999999983,2759.8900000000003
1708.8799999999999,66.13000000000011,2708.88
1935.57,77.74000000000001,2935.5699999999997
1888.91,11.520000000000437,2888.91
2003.19,77.73999999999978,3003.19
2394.88,65.34999999999991,3394.88
1751.95,78.64999999999986,2751.95
1746.12,67.76999999999975,2746.12
1680.25,77.84999999999991,2680.25
1721.67,124.97999999999956,2721.67
1701.1,77.73999999999978,2701.1
1763.6299999999999,65.34999999999991,2763.63
1833.12,65.35000000000002,2833.12
2017.82,65.34999999999991,3017.8199999999997
2199.32,2.9700000000002547,3199.32
1648.72,80.45000000000005,2648.7200000000003
1969.82,94.7800000000002,2969.8199999999997
1536.29,120.64999999999986,2536.29
1993.85,78.02999999999975,2993.85
1769.17,65.63999999999987,2769.17
1983.99,65.57000000000016,2983.99
1883.92,6.6099999999999,2883.92
1921.8799999999999,65.35000000000002,2921.88
1750.39,77.74000000000001,2750.3900000000003
1790.06,65.98999999999978,2790.06
1970.07,65.34999999999991,2970.0699999999997
1988.5,66.46000000000004,2988.5
1875.23,94.74999999999977,2875.23
1896.48,77.74000000000001,2896.48
1558.31,121.76999999999975,2558.31
1993.77,29.11999999999989,2993.77
1613.35,99.11999999999989,2613.35
1729.11,77.73999999999978,2729.1099999999997
1827.32,65.34999999999991,2827.3199999999997
2079.77,65.34999999999991,3079.77
1814.49,143.09000000000003,2814.49
1999.05,65.74000000000001,2999.05
1851.16,78.12999999999965,2851.16
1657.8799999999999,122.47999999999979,2657.88
1997.8,104.83999999999992,2997.8
1969.94,6.210000000000036,2969.94
1954.09,80.45000000000005,2954.09
1897.6599999999999,79.92000000000007,2897.66
2105.02,29.11999999999989,3105.02
1579.09,65.34999999999991,2579.09
1977.75,77.74000000000001,2977.75
1753.1,79.11000000000013,2753.1
2186.39,9.450000000000273,3186.39
1771.24,77.73999999999978,2771.24
2070.8,77.73999999999978,3070.8
2103.88,78.10999999999967,3103.88
1331.85,123.42999999999984,2331.85
1569.48,79.13000000000011,2569.48
1915.61,77.73999999999978,2915.6099999999997
1952.6299999999999,65.80999999999995,2952.63
1837.96,68.13000000000011,2837.96
1821.9,112.83999999999969,2821.9
1858.66,126.72999999999979,2858.66
1823.1,136.87999999999988,2823.1
1971.65,77.73999999999978,2971.65
1710.46,77.74000000000001,2710.46
1879.69,78.88999999999987,2879.69
2029.68,77.74000000000001,3029.6800000000003
1820.2,35.72999999999979,2820.2
1732.2,77.74000000000001,2732.2
1907.17,79.80999999999995,2907.17
1746.78,77.73999999999978,2746.7799999999997
2067.22,77.73999999999978,3067.22
1855.0,65.34999999999991,2855.0
2031.29,155.47999999999956,3031.29
1975.94,29.950000000000045,2975.94
1809.44,88.83999999999992,2809.44
2128.54,66.02999999999975,3128.54
1959.05,68.16999999999985,2959.05
1814.03,77.74000000000001,2814.0299999999997
1804.58,107.44999999999936,2804.58
1698.54,77.74000000000001,2698.54
1728.79,77.9699999999998,2728.79
1953.74,33.0799999999997,2953.74
1715.76,77.73999999999978,2715.76
2232.49,77.73999999999978,3232.49
1773.2,141.52999999999975,2773.2
1657.8,109.5,2657.8
1613.33,129.95000000000027,2613.33
1683.56,125.37999999999988,2683.56
1735.77,143.08999999999992,2735.77
1554.36,82.30999999999972,2554.3599999999997
1900.11,77.73999999999978,2900.1099999999997
1419.3700000000001,98.24999999999955,2419.37
2097.58,7.180000000000291,3097.58
1600.07,65.34999999999991,2600.0699999999997
2293.46,30.95999999999981,3293.46
2084.22,6.610000000000127,3084.22
2082.39,65.34999999999991,3082.39
1926.35,77.74000000000001,2926.35
1956.6,77.74000000000001,2956.6
2093.83,6.6099999999999,3093.83
2081.7799999999997,29.11999999999989,3081.7799999999997
2125.08,29.11999999999989,3125.08
1973.76,78.84999999999991,2973.76
1763.33,65.34999999999991,2763.33
1749.03,78.1099999999999,2749.0299999999997
1632.95,105.9099999999994,2632.95
2021.39,80.61999999999989,3021.3900000000003
1811.09,78.23999999999978,2811.09
1900.52,77.74000000000001,2900.52
1783.44,29.11999999999989,2783.44
1588.93,80.30999999999949,2588.9300000000003
1703.95,77.74000000000001,2703.95
1786.1,88.31000000000006,2786.1
1651.79,77.74000000000001,2651.79
1859.72,66.8599999999999,2859.7200000000003
1925.2,65.34999999999991,2925.2
1909.45,77.74000000000001,2909.45
1701.98,80.82999999999993,2701.98
2008.07,77.74000000000001,3008.0699999999997
1832.81,77.74000000000001,2832.81
1994.38,77.94000000000005,2994.38
1436.4,97.02999999999975,2436.4
1629.59,79.30999999999995,2629.59
1639.8799999999999,80.98000000000002,2639.88
1451.29,110.91999999999962,2451.29
2212.19,77.73999999999978,3212.19
1735.9,65.34999999999991,2735.9
1437.58,77.74000000000001,2437.58
1966.59,79.13,2966.59
1878.97,77.73999999999978,2878.9700000000003
2142.9,31.59999999999991,3142.9
1976.62,65.34999999999991,2976.62
1975.25,65.34999999999991,2975.25
2135.64,67.19000000000005,3135.64
1970.18,67.27999999999975,2970.1800000000003
1762.43,150.0899999999997,2762.4300000000003
1688.09,105.32999999999993,2688.09
1926.42,77.73999999999978,2926.42
2385.36,77.73999999999978,3385.36
1562.51,133.88999999999987,2562.51
1802.17,155.47999999999956,2802.17
2265.74,65.34999999999991,3265.74
1880.47,67.05999999999995,2880.4700000000003
1850.46,69.09000000000003,2850.46
2332.44,29.11999999999989,3332.44
1860.67,120.98000000000002,2860.67
1761.29,67.80999999999995,2761.29
1621.3799999999999,80.15000000000009,2621.38
2006.61,3.269999999999982,3006.6099999999997
1878.75,91.02999999999929,2878.75
1569.8700000000001,84.3299999999997,2569.87
1809.46,66.70999999999981,2809.46
1425.76,182.20000000000005,2425.76
1985.47,65.34999999999991,2985.4700000000003
1680.04,127.91999999999985,2680.04
1812.3,6.5,2812.3
1723.42,77.73999999999978,2723.42
2002.28,77.74000000000001,3002.2799999999997
1822.03,77.74000000000001,2822.0299999999997
1915.02,77.74000000000001,2915.02
1770.8899999999999,77.73999999999978,2770.89
1810.91,71.8599999999999,2810.91
1721.89,82.45999999999981,2721.8900000000003
2001.31,77.74000000000001,3001.31
1627.45,155.48000000000002,2627.45
1433.72,99.82000000000016,2433.7200000000003
1833.36,131.3599999999999,2833.3599999999997
1874.37,143.0899999999997,2874.37
1984.29,65.34999999999991,2984.29
1913.32,65.34999999999991,2913.3199999999997
1660.78,130.69999999999982,2660.7799999999997
1856.04,77.73999999999978,2856.04
1850.85,65.35000000000002,2850.85
1978.43,31.480000000000018,2978.4300000000003
1629.08,88.60999999999967,2629.08
1895.42,78.09999999999991,2895.42
1762.62,66.41999999999985,2762.62
2010.18,29.11999999999989,3010.1800000000003
2117.77,80.60999999999967,3117.77
2084.31,81.38000000000011,3084.31
2056.19,65.34999999999991,3056.19
1899.83,29.11999999999989,2899.83
1930.08,79.86999999999989,2930.08
2424.6,67.92999999999984,3424.6
1823.83,120.41000000000008,2823.83
2283.2,3.1900000000000546,3283.2
1763.34,66.5,2763.34
1875.01,77.74000000000001,2875.01
1927.52,97.0100000000001,2927.52
1807.06,81.18999999999983,2807.06
2016.57,29.11999999999989,3016.5699999999997
1907.55,65.34999999999991,2907.55
1639.13,118.55999999999972,2639.13
1947.34,78.01999999999998,2947.34
1938.6299999999999,79.44999999999982,2938.63
1563.1200000000001,77.74000000000001,2563.12
2306.2,77.74000000000001,3306.2
1597.74,77.74000000000001,2597.74
1722.54,78.72000000000003,2722.54
2019.4,77.74000000000001,3019.4
1782.33,155.48000000000002,2782.33
1956.75,77.74000000000001,2956.75
1658.65,84.61999999999966,2658.65
2502.97,143.44999999999982,3502.97
1713.06,79.12999999999965,2713.06
1893.53,65.7199999999998,2893.5299999999997
1778.47,77.74000000000001,2778.4700000000003
1817.59,65.34999999999991,2817.59
1963.19,65.34999999999991,2963.19
1464.91,80.55999999999995,2464.91
1440.17,157.23000000000002,2440.17
2120.7599999999998,65.34999999999991,3120.7599999999998
1661.93,80.55999999999995,2661.9300000000003
1563.76,77.74000000000001,2563.76
1538.8799999999999,124.91000000000008,2538.88
1683.67,29.11999999999989,2683.67
1659.67,66.70999999999981,2659.67
1805.62,86.00000000000011,2805.62
1323.94,226.0799999999997,2323.94
2025.6,77.74000000000001,3025.6
2015.45,78.67000000000007,3015.45
1700.19,77.74000000000001,2700.19
2028.69,65.34999999999991,3028.69
2022.9,86.81999999999994,3022.9
1894.74,80.31999999999971,2894.74
1858.47,31.2199999999998,2858.4700000000003
1413.28,80.3900000000001,2413.2799999999997
1751.18,155.47999999999956,2751.1800000000003
1648.26,109.61000000000013,2648.26
1913.22,67.92999999999984,2913.2200000000003
1668.95,77.74000000000001,2668.95
2124.08,67.08999999999969,3124.08
2135.03,29.11999999999989,3135.03
1872.56,31.940000000000055,2872.56
1671.93,131.45999999999958,2671.9300000000003
1895.12,67.45000000000005,2895.12
1641.4,77.73999999999978,2641.4
1784.19,77.73999999999978,2784.19
1756.09,155.48000000000002,2756.09
1433.8,187.099999999999,2433.8
1910.73,29.120000000000005,2910.73
1573.6299999999999,77.74000000000001,2573.63
1769.52,29.11999999999989,2769.52
1751.54,65.34999999999991,2751.54
2232.11,65.34999999999991,3232.11
1704.99,83.68999999999983,2704.99
1913.77,79.25,2913.77
1835.79,77.74000000000001,2835.79
1626.33,81.05999999999995,2626.33
1705.71,77.74000000000001,2705.71
1821.09,77.74000000000001,2821.09
1873.45,77.84999999999991,2873.45
1733.74,77.74000000000001,2733.74
2238.79,65.35000000000002,3238.79
1575.96,77.74000000000001,2575.96
1705.19,79.03999999999996,2705.19
2341.83,65.34999999999991,3341.83
1935.8999999999999,68.05999999999995,2935.8999999999996
1727.27,77.73999999999978,2727.27
1706.53,94.67999999999984,2706.5299999999997
1951.76,77.73999999999978,2951.76
1851.69,77.74000000000001,2851.69
1976.96,29.11999999999989,2976.96
1894.91,121.39999999999998,2894.91
1891.6,65.34999999999991,2891.6
2131.57,77.73999999999978,3131.57
1361.57,84.38999999999987,2361.5699999999997
2163.22,68.40000000000009,3163.22
2190.94,77.74000000000001,3190.94
2404.39,78.47999999999956,3404.39
1757.6,77.74000000000001,2757.6
1572.35,112.6899999999996,2572.35
1588.5,99.41999999999985,2588.5
2008.21,6.6099999999999,3008.21
1779.09,77.74000000000001,2779.09
1436.16,107.69999999999982,2436.16
1560.1,78.6400000000001,2560.1
2093.09,4.200000000000273,3093.09
2348.53,77.73999999999978,3348.53
2037.4199999999998,65.35000000000002,3037.42
1903.99,7.230000000000018,2903.99
1942.02,81.93000000000029,2942.02
1952.99,5.720000000000255,2952.99
1828.89,68.44000000000005,2828.8900000000003
1732.94,65.34999999999991,2732.94
2143.23,29.11999999999989,3143.23
1770.34,77.74000000000001,2770.34
1752.8799999999999,144.69999999999982,2752.88
1998.66,77.73999999999978,2998.66
1874.84,83.1099999999999,2874.84
1883.5,74.79999999999973,2883.5
1983.48,65.34999999999991,2983.48
1767.03,77.73999999999978,2767.0299999999997
1700.8,78.38000000000011,2700.8
1993.94,77.74000000000001,2993.94
1830.8,29.11999999999989,2830.8
2126.7,77.74000000000001,3126.7
1843.85,77.74000000000001,2843.85
2307.08,65.34999999999991,3307.08
2199.48,31.11999999999989,3199.48
2173.59,77.74000000000001,3173.59
1608.28,65.34999999999991,2608.2799999999997
1293.57,85.32999999999993,2293.5699999999997
1763.9,80.31999999999994,2763.9
1830.37,85.44000000000005,2830.37
1603.38,124.72000000000003,2603.38
2244.95,5.100000000000136,3244.95
1822.13,65.34999999999991,2822.13
1539.42,111.85999999999967,2539.42
1406.6100000000001,137.83999999999992,2406.61
1948.45,29.120000000000005,2948.45
1751.23,77.73999999999978,2751.23
1663.78,77.74000000000001,2663.7799999999997
1785.04,65.34999999999991,2785.04
1922.8999999999999,6.6099999999999,2922.8999999999996
1982.51,77.73999999999978,2982.51
1972.68,121.27999999999975,2972.6800000000003
1839.08,79.53999999999996,2839.08
2088.74,65.34999999999991,3088.74
2072.05,6.610000000000127,3072.05
1711.1299999999999,67.28999999999996,2711.13
2008.9,77.74000000000001,3008.9
2065.64,77.74000000000001,3065.64
1738.29,77.74000000000001,2738.29
1747.25,110.36999999999898,2747.25
1536.73,77.74000000000001,2536.73
2234.0099999999998,77.73999999999978,3234.0099999999998
1792.12,80.18999999999983,2792.12
2041.6,30.769999999999982,3041.6
1867.52,78.65999999999985,2867.52
1456.34,139.68999999999983,2456.34
1920.2,103.53999999999996,2920.2
