timestamp,equity,cash,open_positions
2025-07-12 12:00:00,1464.6913421098125,1464.6913421098125,0
2025-07-12 16:00:00,1464.6913421098125,1464.6913421098125,0
2025-07-12 20:00:00,1464.6913421098125,1464.6913421098125,0
2025-07-13 00:00:00,1464.6913421098125,1464.6913421098125,0
2025-07-13 04:00:00,1464.6913421098125,1464.6913421098125,0
2025-07-13 08:00:00,1464.6913421098125,1464.6913421098125,0
2025-07-13 12:00:00,1464.6913421098125,1464.6913421098125,0
2025-07-13 16:00:00,1464.6913421098125,1464.6913421098125,0
2025-07-13 20:00:00,1464.6913421098125,1464.6913421098125,0
2025-07-14 00:00:00,1464.6913421098125,1464.6913421098125,0
2025-07-14 04:00:00,1464.6913421098125,1464.6913421098125,0
2025-07-14 08:00:00,1464.6913421098125,1212.0168281664792,1
2025-07-14 12:00:00,1199.1441824364792,1448.3176615147704,0
2025-07-14 16:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-14 20:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-15 00:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-15 04:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-15 08:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-15 12:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-15 16:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-15 20:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-16 00:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-16 04:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-16 08:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-16 12:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-16 16:00:00,1448.3176615147704,1448.3176615147704,0
2025-07-16 20:00:00,1448.3176615147704,1334.4166325647705,1
2025-07-17 00:00:00,1326.3487796647705,1334.4166325647705,1
2025-07-17 04:00:00,1335.0856740247705,1449.6368014113266,0
2025-07-17 08:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-17 12:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-17 16:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-17 20:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-18 00:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-18 04:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-18 08:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-18 12:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-18 16:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-18 20:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-19 00:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-19 04:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-19 08:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-19 12:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-19 16:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-19 20:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-20 00:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-20 04:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-20 08:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-20 12:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-20 16:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-20 20:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-21 00:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-21 04:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-21 08:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-21 12:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-21 16:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-21 20:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-22 00:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-22 04:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-22 08:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-22 12:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-22 16:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-22 20:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-23 00:00:00,1449.6368014113266,1449.6368014113266,0
2025-07-23 04:00:00,1449.6368014113266,1317.2647157013266,1
2025-07-23 08:00:00,1324.3340415513267,1317.2647157013266,1
2025-07-23 12:00:00,1312.2837136713265,1454.8187683006443,0
2025-07-23 16:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-23 20:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-24 00:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-24 04:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-24 08:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-24 12:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-24 16:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-24 20:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-25 00:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-25 04:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-25 08:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-25 12:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-25 16:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-25 20:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-26 00:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-26 04:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-26 08:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-26 12:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-26 16:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-26 20:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-27 00:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-27 04:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-27 08:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-27 12:00:00,1454.8187683006443,1454.8187683006443,0
2025-07-27 16:00:00,1454.8187683006443,1303.7225416339775,1
2025-07-27 20:00:00,1311.2722616339775,1303.7225416339775,1
2025-07-28 00:00:00,1309.8757816339776,1461.668140161344,0
2025-07-28 04:00:00,1461.668140161344,1461.668140161344,0
2025-07-28 08:00:00,1461.668140161344,1461.668140161344,0
2025-07-28 12:00:00,1461.668140161344,1461.668140161344,0
2025-07-28 16:00:00,1461.668140161344,1461.668140161344,0
2025-07-28 20:00:00,1461.668140161344,1461.668140161344,0
2025-07-29 00:00:00,1461.668140161344,1461.668140161344,0
2025-07-29 04:00:00,1461.668140161344,1461.668140161344,0
2025-07-29 08:00:00,1461.668140161344,1461.668140161344,0
2025-07-29 12:00:00,1461.668140161344,1461.668140161344,0
2025-07-29 16:00:00,1461.668140161344,1461.668140161344,0
2025-07-29 20:00:00,1461.668140161344,1461.668140161344,0
2025-07-30 00:00:00,1461.668140161344,1461.668140161344,0
2025-07-30 04:00:00,1461.668140161344,1461.668140161344,0
2025-07-30 08:00:00,1461.668140161344,1461.668140161344,0
2025-07-30 12:00:00,1461.668140161344,1461.668140161344,0
2025-07-30 16:00:00,1461.668140161344,1461.668140161344,0
2025-07-30 20:00:00,1461.668140161344,1461.668140161344,0
2025-07-31 00:00:00,1461.668140161344,1461.668140161344,0
2025-07-31 04:00:00,1461.668140161344,1461.668140161344,0
2025-07-31 08:00:00,1461.668140161344,1461.668140161344,0
2025-07-31 12:00:00,1461.668140161344,1461.668140161344,0
2025-07-31 16:00:00,1461.668140161344,1461.668140161344,0
2025-07-31 20:00:00,1461.668140161344,1461.668140161344,0
2025-08-01 00:00:00,1461.668140161344,1461.668140161344,0
2025-08-01 04:00:00,1461.668140161344,1461.668140161344,0
2025-08-01 08:00:00,1461.668140161344,1461.668140161344,0
2025-08-01 12:00:00,1461.668140161344,1461.668140161344,0
2025-08-01 16:00:00,1461.668140161344,1461.668140161344,0
2025-08-01 20:00:00,1461.668140161344,1461.668140161344,0
2025-08-02 00:00:00,1461.668140161344,1461.668140161344,0
2025-08-02 04:00:00,1461.668140161344,1461.668140161344,0
2025-08-02 08:00:00,1461.668140161344,1461.668140161344,0
2025-08-02 12:00:00,1461.668140161344,1461.668140161344,0
2025-08-02 16:00:00,1461.668140161344,1461.668140161344,0
2025-08-02 20:00:00,1461.668140161344,1461.668140161344,0
2025-08-03 00:00:00,1461.668140161344,1461.668140161344,0
2025-08-03 04:00:00,1461.668140161344,1461.668140161344,0
2025-08-03 08:00:00,1461.668140161344,1461.668140161344,0
2025-08-03 12:00:00,1461.668140161344,1461.668140161344,0
2025-08-03 16:00:00,1461.668140161344,1461.668140161344,0
2025-08-03 20:00:00,1461.668140161344,1461.668140161344,0
2025-08-04 00:00:00,1461.668140161344,1461.668140161344,0
2025-08-04 04:00:00,1461.668140161344,1461.668140161344,0
2025-08-04 08:00:00,1461.668140161344,1461.668140161344,0
2025-08-04 12:00:00,1461.668140161344,1461.668140161344,0
2025-08-04 16:00:00,1461.668140161344,1461.668140161344,0
2025-08-04 20:00:00,1461.668140161344,1461.668140161344,0
2025-08-05 00:00:00,1461.668140161344,1461.668140161344,0
2025-08-05 04:00:00,1461.668140161344,1461.668140161344,0
2025-08-05 08:00:00,1461.668140161344,1461.668140161344,0
2025-08-05 12:00:00,1461.668140161344,1461.668140161344,0
2025-08-05 16:00:00,1461.668140161344,1461.668140161344,0
2025-08-05 20:00:00,1461.668140161344,1461.668140161344,0
2025-08-06 00:00:00,1461.668140161344,1461.668140161344,0
2025-08-06 04:00:00,1461.668140161344,1461.668140161344,0
2025-08-06 08:00:00,1461.668140161344,1461.668140161344,0
2025-08-06 12:00:00,1461.668140161344,1461.668140161344,0
2025-08-06 16:00:00,1461.668140161344,1461.668140161344,0
2025-08-06 20:00:00,1461.668140161344,1461.668140161344,0
2025-08-07 00:00:00,1461.668140161344,1461.668140161344,0
2025-08-07 04:00:00,1461.668140161344,1461.668140161344,0
2025-08-07 08:00:00,1461.668140161344,1461.668140161344,0
2025-08-07 12:00:00,1461.668140161344,1461.668140161344,0
2025-08-07 16:00:00,1461.668140161344,1461.668140161344,0
2025-08-07 20:00:00,1461.668140161344,1461.668140161344,0
2025-08-08 00:00:00,1461.668140161344,1461.668140161344,0
2025-08-08 04:00:00,1461.668140161344,1461.668140161344,0
2025-08-08 08:00:00,1461.668140161344,1461.668140161344,0
2025-08-08 12:00:00,1461.668140161344,1461.668140161344,0
2025-08-08 16:00:00,1461.668140161344,1461.668140161344,0
2025-08-08 20:00:00,1461.668140161344,1461.668140161344,0
2025-08-09 00:00:00,1461.668140161344,1461.668140161344,0
2025-08-09 04:00:00,1461.668140161344,1461.668140161344,0
2025-08-09 08:00:00,1461.668140161344,1270.8889615446772,1
2025-08-09 12:00:00,1267.182139604677,1270.8889615446772,1
2025-08-09 16:00:00,1265.8995510246773,1462.6971871946248,0
2025-08-09 20:00:00,1462.6971871946248,1462.6971871946248,0
2025-08-10 00:00:00,1462.6971871946248,1462.6971871946248,0
2025-08-10 04:00:00,1462.6971871946248,1462.6971871946248,0
2025-08-10 08:00:00,1462.6971871946248,1462.6971871946248,0
2025-08-10 12:00:00,1462.6971871946248,1462.6971871946248,0
2025-08-10 16:00:00,1462.6971871946248,1462.6971871946248,0
2025-08-10 20:00:00,1462.6971871946248,1462.6971871946248,0
2025-08-11 00:00:00,1462.6971871946248,1462.6971871946248,0
2025-08-11 04:00:00,1462.6971871946248,1287.6739575146248,1
2025-08-11 08:00:00,1277.5232481146247,1287.6739575146248,1
2025-08-11 12:00:00,1284.745122254625,1464.1353632688727,0
2025-08-11 16:00:00,1464.1353632688727,1464.1353632688727,0
2025-08-11 20:00:00,1464.1353632688727,1464.1353632688727,0
2025-08-12 00:00:00,1464.1353632688727,1464.1353632688727,0
2025-08-12 04:00:00,1464.1353632688727,1464.1353632688727,0
2025-08-12 08:00:00,1464.1353632688727,1464.1353632688727,0
2025-08-12 12:00:00,1464.1353632688727,1464.1353632688727,0
2025-08-12 16:00:00,1464.1353632688727,1349.7523083288727,1
2025-08-12 20:00:00,1355.3861141988727,1254.2543001888728,2
2025-08-13 00:00:00,1273.0540481388728,1375.9021051969983,1
2025-08-13 04:00:00,1386.3896061169983,1385.0354000115776,1
2025-08-13 08:00:00,1388.3112370115775,1237.3097355615776,2
2025-08-13 12:00:00,1228.6108158515776,1337.1999440086058,1
2025-08-13 16:00:00,1332.1332878686057,1485.9076058764506,0
2025-08-13 20:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-14 00:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-14 04:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-14 08:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-14 12:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-14 16:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-14 20:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-15 00:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-15 04:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-15 08:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-15 12:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-15 16:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-15 20:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-16 00:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-16 04:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-16 08:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-16 12:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-16 16:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-16 20:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-17 00:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-17 04:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-17 08:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-17 12:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-17 16:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-17 20:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-18 00:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-18 04:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-18 08:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-18 12:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-18 16:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-18 20:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-19 00:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-19 04:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-19 08:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-19 12:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-19 16:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-19 20:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-20 00:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-20 04:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-20 08:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-20 12:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-20 16:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-20 20:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-21 00:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-21 04:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-21 08:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-21 12:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-21 16:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-21 20:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-22 00:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-22 04:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-22 08:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-22 12:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-22 16:00:00,1485.9076058764506,1485.9076058764506,0
2025-08-22 20:00:00,1485.9076058764506,1388.2328963164505,1
2025-08-23 00:00:00,1379.9894012464506,1388.2328963164505,1
2025-08-23 04:00:00,1381.1043871864506,1485.2341654230056,0
2025-08-23 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-23 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-23 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-23 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-24 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-24 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-24 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-24 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-24 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-24 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-25 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-25 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-25 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-25 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-25 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-25 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-26 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-26 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-26 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-26 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-26 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-26 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-27 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-27 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-27 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-27 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-27 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-27 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-28 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-28 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-28 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-28 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-28 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-28 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-29 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-29 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-29 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-29 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-29 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-29 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-30 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-30 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-30 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-30 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-30 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-30 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-31 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-31 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-31 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-31 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-31 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-08-31 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-01 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-01 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-01 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-01 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-01 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-01 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-02 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-02 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-02 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-02 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-02 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-02 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-03 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-03 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-03 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-03 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-03 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-03 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-04 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-04 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-04 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-04 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-04 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-04 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-05 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-05 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-05 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-05 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-05 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-05 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-06 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-06 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-06 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-06 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-06 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-06 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-07 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-07 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-07 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-07 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-07 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-07 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-08 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-08 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-08 08:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-08 12:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-08 16:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-08 20:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-09 00:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-09 04:00:00,1485.2341654230056,1485.2341654230056,0
2025-09-09 08:00:00,1485.2341654230056,1337.838968286339,1
2025-09-09 12:00:00,1329.267665096339,1337.838968286339,1
2025-09-09 16:00:00,1335.9455450163389,1486.429692827886,0
2025-09-09 20:00:00,1486.429692827886,1486.429692827886,0
2025-09-10 00:00:00,1486.429692827886,1486.429692827886,0
2025-09-10 04:00:00,1486.429692827886,1486.429692827886,0
2025-09-10 08:00:00,1486.429692827886,1486.429692827886,0
2025-09-10 12:00:00,1486.429692827886,1486.429692827886,0
2025-09-10 16:00:00,1486.429692827886,1089.7701800545526,2
2025-09-10 20:00:00,1097.4738418945526,1089.7701800545526,2
2025-09-11 00:00:00,1098.4152420545527,1492.461580647383,0
2025-09-11 04:00:00,1492.461580647383,1492.461580647383,0
2025-09-11 08:00:00,1492.461580647383,1492.461580647383,0
2025-09-11 12:00:00,1492.461580647383,1492.461580647383,0
2025-09-11 16:00:00,1492.461580647383,1351.4225620340496,1
2025-09-11 20:00:00,1355.3640082740496,1351.4225620340496,1
2025-09-12 00:00:00,1367.1883469940497,1495.1995588617485,0
2025-09-12 04:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-12 08:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-12 12:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-12 16:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-12 20:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-13 00:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-13 04:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-13 08:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-13 12:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-13 16:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-13 20:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-14 00:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-14 04:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-14 08:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-14 12:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-14 16:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-14 20:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-15 00:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-15 04:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-15 08:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-15 12:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-15 16:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-15 20:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-16 00:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-16 04:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-16 08:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-16 12:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-16 16:00:00,1495.1995588617485,1495.1995588617485,0
2025-09-16 20:00:00,1495.1995588617485,1281.532186955082,1
2025-09-17 00:00:00,1282.430418435082,1281.532186955082,1
2025-09-17 04:00:00,1280.955710035082,1497.9594953398155,0
2025-09-17 08:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-17 12:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-17 16:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-17 20:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-18 00:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-18 04:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-18 08:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-18 12:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-18 16:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-18 20:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-19 00:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-19 04:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-19 08:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-19 12:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-19 16:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-19 20:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-20 00:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-20 04:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-20 08:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-20 12:00:00,1497.9594953398155,1497.9594953398155,0
2025-09-20 16:00:00,1497.9594953398155,1315.0306649331487,1
2025-09-20 20:00:00,1328.3475636931487,1315.0306649331487,1
2025-09-21 00:00:00,1342.1919709731487,1510.6222816914271,0
2025-09-21 04:00:00,1510.6222816914271,1510.6222816914271,0
2025-09-21 08:00:00,1510.6222816914271,1510.6222816914271,0
2025-09-21 12:00:00,1510.6222816914271,1510.6222816914271,0
2025-09-21 16:00:00,1510.6222816914271,1510.6222816914271,0
2025-09-21 20:00:00,1510.6222816914271,1510.6222816914271,0
