ending,total_pnl,max_dd,max_dd_pct,max_dd_peak_pct,min_balance
5868.04,4868.04,239.0,23.9,15.857333622058611,932.5699999999999
5868.039999999998,4868.039999999998,234.79999999999995,23.479999999999997,18.269387882135987,1000.0
5868.0399999999945,4868.0399999999945,350.22000000000025,35.02200000000003,7.016369927095635,1000.0
5868.039999999997,4868.039999999997,234.80000000000018,23.480000000000018,7.62119913790866,1000.0
5868.039999999998,4868.039999999998,234.80000000000018,23.480000000000018,4.974407647198406,1000.0
5868.039999999995,4868.039999999995,286.73000000000025,28.673000000000027,13.47029282019723,1000.0
5868.039999999996,4868.039999999996,234.80000000000018,23.480000000000018,9.551510220685454,1000.0
5868.04,4868.04,237.83000000000038,23.783000000000037,7.708437614145204,1000.0
5868.04,4868.04,234.80000000000018,23.480000000000018,6.917805394002611,1000.0
5868.040000000001,4868.040000000001,237.67000000000007,23.767000000000007,4.785904827225641,1000.0
5868.040000000001,4868.040000000001,234.80000000000018,23.480000000000018,3.9087861121561938,1000.0
5868.039999999998,4868.039999999998,235.0300000000002,23.50300000000002,12.903524800720312,1000.0
5868.039999999998,4868.039999999998,234.80000000000018,23.480000000000018,11.606473339059539,995.76
5868.0399999999945,4868.0399999999945,234.79999999999995,23.479999999999997,11.847874900973363,1000.0
5868.039999999997,4868.039999999997,234.79999999999995,23.479999999999997,10.642010560427853,967.8900000000001
5868.040000000001,4868.040000000001,234.80000000000018,23.480000000000018,6.045282980005258,1000.0
5868.039999999995,4868.039999999995,234.80000000000018,23.480000000000018,8.445939242415227,1000.0
5868.04,4868.04,234.79999999999995,23.479999999999997,16.70389710171734,998.55
5868.040000000002,4868.040000000002,234.80000000000018,23.480000000000018,10.165910429150376,1000.0
5868.040000000003,4868.040000000003,234.80000000000018,23.480000000000018,7.636467710880996,980.26
5868.039999999996,4868.039999999996,239.25,23.925,5.970100836687491,1000.0
5868.039999999996,4868.039999999996,382.07000000000016,38.20700000000002,12.833673150626964,1000.0
5868.039999999997,4868.039999999997,238.67000000000007,23.867000000000008,4.891720946247843,997.61
5868.04,4868.04,234.80000000000018,23.480000000000018,6.74325100516945,1000.0
5868.039999999998,4868.039999999998,237.6800000000003,23.76800000000003,4.784902834342276,1000.0
5868.040000000002,4868.040000000002,238.80999999999995,23.880999999999993,9.234452334839686,1000.0
5868.039999999998,4868.039999999998,238.92999999999984,23.892999999999983,9.68484627388987,1000.0
5868.040000000002,4868.040000000002,234.80000000000018,23.480000000000018,5.53063352487745,998.61
5868.039999999996,4868.039999999996,234.80000000000018,23.480000000000018,5.2067596743711055,1000.0
5868.040000000003,4868.040000000003,245.02999999999997,24.502999999999997,13.481557286852414,1000.0
5868.04,4868.04,235.10000000000036,23.510000000000037,7.0338889237940645,1000.0
5868.040000000002,4868.040000000002,373.39000000000124,37.33900000000012,6.2998356667307975,1000.0
5868.039999999998,4868.039999999998,235.11000000000013,23.511000000000013,8.914461211799505,1000.0
5868.040000000004,4868.040000000004,241.3900000000001,24.13900000000001,12.943788172083377,1000.0
5868.04,4868.04,399.0600000000004,39.90600000000004,8.524682615466459,1000.0
5868.039999999999,4868.039999999999,239.0,23.9,19.45525291828794,989.46
5868.040000000001,4868.040000000001,236.51999999999998,23.651999999999997,13.323719284804922,996.13
5868.040000000001,4868.040000000001,234.80000000000018,23.480000000000018,5.387940582654533,1000.0
5868.0400000000045,4868.0400000000045,260.9800000000005,26.09800000000005,7.868331336957521,1000.0
5868.040000000001,4868.040000000001,252.8499999999999,25.28499999999999,14.11686542498548,1000.0
5868.039999999999,4868.039999999999,234.80000000000018,23.480000000000018,22.733761242600597,774.03
5868.04,4868.04,235.32999999999993,23.532999999999994,15.908878548335856,899.96
5868.039999999997,4868.039999999997,245.32000000000062,24.53200000000006,7.812764774124588,1000.0
5868.039999999997,4868.039999999997,234.80000000000018,23.480000000000018,7.160972573298386,1000.0
5868.039999999999,4868.039999999999,234.80000000000018,23.480000000000018,11.411834097428885,998.64
5868.039999999996,4868.039999999996,234.80000000000018,23.480000000000018,4.284085207316522,990.29
5868.039999999999,4868.039999999999,234.80000000000018,23.480000000000018,8.711525333175041,1000.0
5868.039999999998,4868.039999999998,234.80000000000018,23.480000000000018,4.873229614624676,990.75
